State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Hawaii,Lahaina,20.85963,-156.66872,Puamana Townhomes,5.0,"""Puamana Townhouse 64-1 is located in a central area of Lahaina", just 2.2 km from Lahaina Boat Harbor and 2.5 km from Lahaina Historic District. The accommodation is 2.8 km from the Front Street Lahaina and has free WiFi.,,,,,
Hawaii,Lahaina,20.89173,-156.68517,Lahaina Oceanfront Estate,4.0,"""This oceanfront property features a fully equipped kitchen", a heart shaped pool, ocean and mountain views. Kelawea Mauka III Park is a 5-minute drive from the property.,,,,
Hawaii,Lahaina,20.86929,-156.67643,Tiki Beach Hostel,3.0,"""Built around a Tiki Garden", this unique boutique hostel features free hiking, snorkeling, and beach tours. It is located at the beach in Lahaina.  It offers shared accommodation with free WiFi.,,,
Hawaii,Lahaina,20.86911,-156.67632,The Lahaina Beach House,2.0,"""Featuring free WiFi and a sun terrace", The Lahaina Beach House offers accommodation in Lahaina. Free private parking is available on site.,,,,,
Hawaii,Lahaina,21.00166,-156.66323,Kapalua Bay Villas,5.0,"""Featuring a spa bath", Kapalua Bay Villa 29B3 is located in Kahana. The air-conditioned accommodation is 300 metres from Oneloa Bay Beach, and guests benefit from private parking available on site and free WiFi.,,,,
Hawaii,Lahaina,20.95348,-156.6876,Maui Sands,3.0,,,,3559 Lower Honoapiilani Road LahainaHawaii 96761 ,96761,,https://www.mauisandscondos.com/
Hawaii,Lahaina,20.86895,-156.67616,Hakuna Matata,4.0,"""Facing the beachfront", Hakuna Matata Maui Hostel offers 4-star accommodation in Lahaina and has free bikes, garden and private beach area. This 4-star hostel offers a shared kitchen. The property is 1.1 km from the city centre and a few steps from Kamehameha Iki Park Beach.,,,,
Hawaii,Lahaina,20.95944,-156.68444,Lokelani Condominiums,5.0,"""Boasting free WiFi and fully equipped kitchens", Lokelani Condominiums is less than 10 metres from the beach and offers access to an outdoor swimming pool. The property is 4 km from Kaanapali Beach and 5.3 km from Kapalua Beach.,,,,,
Hawaii,Lahaina,20.95071,-156.68837,Papakea Ocean Front Resort,5.0,"""Complete with an outdoor swimming pool", a tennis court and barbecue facilities, Papakea #H401 is a top floor corner unit located in Lahaina, 3 km from Ka anapali Beach and 8 km from Front Street Lahaina. This apartment features a garden as well as free WiFi.,,,
Hawaii,Lahaina,20.97117,-156.67912,Valley Isle Resort by RedAwning,5.0,"""Situated in Lahaina", just 2.8 km from Napili Beach, Valley Isle Beach Front Resort features beachfront accommodation with an outdoor swimming pool, a garden, a private beach area and free WiFi. Featuring free private parking, the apartment is in an area where guests can engage in activities such as hiking, diving and fishing.
Hawaii,Lahaina,20.92274,-156.69321,The Whaler on Kaanapali Beach by Resortquest,,"""Set 600 metres from Kaanapali Beach", Aston at The Whaler on Kaanapali Beach offers air-conditioned accommodation with a balcony and free WiFi.,,,,,
Hawaii,Lahaina,20.97484,-156.67856,Kahana Reef 207 1 Bathroom Condo,5.0,"""Boasting an outdoor swimming pool", Kahana Reef #207 (Condo) is ideally set in Kahana district of Kahana, 2.4 km from Napili Beach. This apartment offers free private parking, a 24-hour front desk and free WiFi.,,,
Hawaii,Lahaina,20.97408,-156.67898,Hale Mala Hina 245 2 Br Condo,5.0,"""Set in Kahana", within 2.8 km of Napili Beach, Hale Mala Hina-245 Condo offers accommodation with free WiFi, air conditioning and a garden. Guests benefit from a patio and a childrens playground.,,,
Hawaii,Lahaina,20.9511,-156.6888,Papakea K306 1 Br Condo,5.0,"""Located in Kahana", just 1.9 km from Pohaku Park Beach, Papakea Condominium K306 Condo provides beachfront accommodation with a garden and free WiFi. With sea views, this accommodation features a patio.,,,
Hawaii,Lahaina,21.00189,-156.66325,Kapalua Bay Villas 15G4,5.0,"""Situated 32 km from Paia and 14 km from Lahaina", Kapalua Bay Villas 15G4 offers accommodation in Kapalua. The property is 42 km from Kula and features views of the sea.,,,,,
Hawaii,Lahaina,20.94554,-156.69005,Honua kai Konea 301 Frontline with BBQ,5.0,"""Featuring an outdoor swimming pool", a fitness centre, and a restaurant, Honua kai - Konea 301 Frontline with BBQ! provides accommodation in Kaanapali with free WiFi and sea views. This beachfront property offers access to a balcony.,,,
Hawaii,Lahaina,20.97125,-156.67935,Valley Isle Resort 309,5.0,"""Valley Isle Resort is set in the Kahana district of Kahana", 4.1 km from Kapalua Plantation Course and 12 km from Lahaina Historic District. Complimentary WiFi is offered throughout the property.,,,,,
Hawaii,Lahaina,20.92755,-156.69113,Maui Eldorado: Maui Condo J206,5.0,"""Located in Kaanapali", this air-conditioned apartment features a balcony. The unit is 33 km from Paia.,,,,,
Hawaii,Lahaina,20.95481,-156.68558,Lahaina Luxury Condos,5.0,"""Situated a few steps from Honokowai Beach Park", Lahaina Wonderful Condos offers an outdoor swimming pool, a garden and air-conditioned accommodation with a terrace and free WiFi.,,,,
Hawaii,Lahaina,20.87833,-156.6825,Papakea K 402 3 Br Condo,5.0,"""Featuring sea views", Papakea K-402 Condo provides accommodation with a patio and a coffee machine, around 300 metres from Front Street Lahaina. The air-conditioned accommodation is 2.7 km from Wahikuli State Beach, and guests benefit from complimentary WiFi and private parking available on site.,,,
Hawaii,Lahaina,20.98517,-156.6716,Kahana Sunset #F1 Home,5.0,"""Kahana Sunset #F1 Home is a holiday home is situated in Kahana and is 32 km from Paia. The property boasts views of the sea and is 12 km from Lahaina.",,,,,,
Hawaii,Lahaina,20.94554,-156.69009,Honua Kai 437 Condo,5.0,"""Situated in Kahana", just 2.5 km from Pohaku Park Beach, Honua Kai 437 Condo features beachfront accommodation with a garden and free WiFi. With sea views, this accommodation offers a patio.,,,
Hawaii,Lahaina,20.96887,-156.67965,Kahana Villas F401 1 Br Condo,5.0,"""Kahana Villas F401 Condo", a property with a garden, is set in Kahana, 1.8 km from Keonenui Beach. This property offers access to a patio.,,,
Hawaii,Lahaina,20.97139,-156.67928,Valley Isle 110 Condo,5.0,"""Situated in Kahana", just 2.8 km from Napili Beach, Valley Isle 110 Condo features beachfront accommodation with a garden and free WiFi. Guests benefit from a patio and a childrens playground.,,,,
Hawaii,Lahaina,20.92754,-156.69113,Eldorado L102 1 Br Condo,5.0,"""In the Kaanapali Beach Resort district of Lahaina", close to Whalers Village Shopping Center, Eldorado L102 Condo features free WiFi and a washing machine. Guests have a private patio.,,,,
Hawaii,Lahaina,20.94995,-156.6,Kaanapali Shores Studio #642,5.0,"""Located in Lahaina in the Hawaii region", Kaanapali Shores Studio #642 has a balcony. It features a garden, sea views and free WiFi throughout the property.,,,,
Hawaii,Lahaina,20.94554,-156.69008,Honua Kai by KBM Hawaii Luxury Vacations,4.0,,,,130 Kai Malina Parkway  ,96761,8085683270,
Hawaii,Lahaina,20.958,-156.685,Kaleialoha 406 Condo,5.0,"""Featuring air-conditioned accommodation with a balcony", Kaleialoha 406 Condo is set in Kahana. It is situated 2.9 km from Kaopala Beach and offers an ATM.,,,,,
Hawaii,Lahaina,21.00217,-156.66331,Kapalua Bay Villa #24g3,5.0,"""Kapalua Bay Villa #24G3 Home is a holiday home set in Kapalua", 32 km from Paia. The property boasts views of the sea and is 14 km from Lahaina.,,,,,
Hawaii,Lahaina,20.85783,-156.66575,Puamana 175 2 Condo,5.0,"""Situated in the centre of Lahaina", 2.1 km from Launiupoko Beach and 2.5 km from Lahaina Boat Harbor, PuaMana 175-2 Condo offers free WiFi, a garden and air conditioning. Guests benefit from a patio and a childrens playground.,,,
Hawaii,Lahaina,20.94554,-156.69005,Honua by Harris Hawaii,5.0,"""Featuring a private pool and sea views", Honua Kai - Konea 501 is set in Lahaina. It is situated 2.5 km from Pohaku Park Beach and offers free WiFi plus an ATM.,,,,,
Hawaii,Lahaina,20.94663,-156.6917,Mahana Resort #616 1 Bathroom Condo,5.0,"""Set in Kaanapali in the Maui Region", this holiday home is 34 km from Paia. The property features views of the sea and is 8 km from Lahaina.,,,,,
Hawaii,Lahaina,20.93367,-156.68602,Kaanapali Plantation Condominiums,5.0,"""Located in Lahaina", this holiday home is situated 1.4 km from Ka anapali Beach. The property boasts views of the sea and is 6 km from Front Street Lahaina.,,,,,
Hawaii,Lahaina,20.94554,-156.69005,Honua Kai Hokulani 414,5.0,"""Boasting an outdoor swimming pool", a fitness centre, and a restaurant, Honua Kai - Hokulani 414 features accommodation in Lahaina with free WiFi and sea views. This beachfront property offers access to a balcony and free private parking.,,,
Hawaii,Lahaina,20.94994,-156.6,Kaanapali Shores 422,5.0,"""Set in Lahaina", Kaanapali Shores 422 features a private pool. Situated on the beachfront, this property has a garden and free WiFi.,,,,
Hawaii,Lahaina,20.92755,-156.69113,Maui Eldorado: Maui Condo B105 1 Bathroom Condo,5.0,"""Situated in Kaanapali", this air-conditioned apartment features a barbecue. The property boasts views of the garden is 33 km from Paia.,,,,,
Hawaii,Lahaina,20.94554,-156.69005,Honua Kai Konea 705,5.0,"""Located in Lahaina", Honua Kai - Konea 705 offers a balcony with sea and pool views, as well as a year-round outdoor pool, fitness centre and hot tub. Set on the beachfront, this property features a restaurant, barbecue facilities and free WiFi.,
Hawaii,Lahaina,20.9587,-156.6845,Hale Ono Loa 208,5.0,"""Hale Ono Loa #208 offers accommodation in Lahaina. The property boasts views of the sea and is 3.9 km from Ka anapali Beach.",,,,,,
Hawaii,Lahaina,20.97201,-156.67936,Oceanview Condo At Royal Kahana Resort,5.0,"""Boasting an outdoor swimming pool", a fitness centre, and a garden, Oceanview Condo at Royal Kahana Resort features accommodation in Kahana with free WiFi and mountain views. Private parking is available on site.,,,
Hawaii,Lahaina,20.94422,-156.69028,Konea 244 At Honua Kai,5.0,"""Featuring a fitness centre", a garden, and a terrace, Konea 244 at Honua Kai offers accommodation in Lahaina with free WiFi and sea views. Set on the beachfront, this property features a restaurant, a bar and barbecue facilities.,
Hawaii,Lahaina,20.96865,-156.67822,Kahana Villa E609,5.0,"""Featuring air conditioning", Kahana Villa E609 offers accommodation in Kahana. Paia is 33 km from the property.,,,,,
Hawaii,Lahaina,20.86721,-156.67509,305 Lahaina Shores Oceanfront Studio,5.0,"""305 Lahaina Shores Oceanfront Studio is located in the Historic Lahaina Front Street district of Lahaina", 1.7 km from Puamana Beach Park, 1.8 km from Puunoa Beach and 700 metres from Lahaina Boat Harbor. The air-conditioned accommodation is a few steps from Kamehameha Iki Park Beach, and guests benefit from private parking available on site and free WiFi.,,,
Hawaii,Lahaina,20.94677,-156.69168,It Doesnt get any Better Than Mahana Direct Ocean Front on N Kaananapali Beach,4.0,"""Located oceanfront in Lahaina", Hawaii, the Aston Mahana at Kaanapali features studios and suites with an ocean view balcony and fully equipped kitchen. Overlooking Kaanapali Beach, it offers an outdoor pool, hot tub and tennis court.,,
Hawaii,Lahaina,20.94661,-156.69175,Mahana At Kaanapali 511,5.0,"""Mahana at Kaanapali 511 is situated on the beachfront in Honokowai", 7.6 km from Kapalua Plantation Course and 9.2 km from Lahaina Historic District. Located around 9.3 km from Front Street Lahaina, the hotel with free WiFi is also 10 km away from Lahaina Boat Harbor. The property is non-smoking and is located 1 km from Honokowai Beach Park.,,,,
Hawaii,Lahaina,20.95554,-156.68558,Hale Kai 208,5.0,"""Hale Kai 208 Apartment offers accommodation in Honokowai", 33 km from Paia. Hale Kai 208 Apartment boasts views of the sea and is 9 km from Lahaina.,,,,,
Hawaii,Lahaina,20.97408,-156.679,Pohailani Maui 115,5.0,"""Pohailani Maui 115", a property with a garden, is set in Lahaina, 12 km from Lahaina Historic District, 12 km from Front Street Lahaina, as well as 13 km from Lahaina Boat Harbor. The air-conditioned accommodation is 2.5 km from Napili Beach, and guests benefit from private parking available on site and free WiFi.
Hawaii,Lahaina,20.99522,-156.66498,Napili Gardens 11,5.0,"""Featuring a spa bath", Residence at the Bay 11 is located in Kahana. The air-conditioned accommodation is 150 metres from Napili Beach, and guests benefit from private parking available on site and free WiFi.,,,,
Hawaii,Lahaina,20.97227,-156.67909,Royal Kahana Resort #612,5.0,"""Set just 2.7 km from Napili Beach", Royal Kahana Resort #612 offers accommodation in Kahana with access to a fitness centre, a terrace, as well as a concierge service. This property offers access to ping-pong.,,,
Hawaii,Lahaina,20.98495,-156.67172,Kahana Sunset E 11 Condo,5.0,"""Located in Kahana", just 1.1 km from Napili Beach, Kahana Sunset E 11 Condo provides beachfront accommodation with a garden and free WiFi. Guests benefit from a patio and a childrens playground.,,,,
Hawaii,Lahaina,21.00166,-156.66323,Kapalua Bay Villa 23g1,5.0,"""Boasting a spa bath", Kapalua Bay Villa 23G1 is set in Kahana. The air-conditioned accommodation is 2.3 km from Slaughterhouse Beach, and guests benefit from private parking available on site and free WiFi.,,,,
Hawaii,Lahaina,20.99863,-156.65827,Kapalua Golf Villa 24t4,5.0,"""Featuring air-conditioned accommodation with a balcony", Kapalua Golf Villa 24T4 is set in Kahana. The holiday home is 2.1 km from Slaughterhouse Beach.,,,,,
Hawaii,Lahaina,20.99863,-156.65827,Kapalua Golf Villas 24t8,5.0,"""Featuring a spa bath", Kapalua Golf Villas 24T8 is set in Kahana. The air-conditioned accommodation is 600 metres from Oneloa Bay Beach, and guests benefit from complimentary WiFi and private parking available on site.,,,,
Hawaii,Lahaina,21.00164,-156.66142,Kapalua Ridge Villa 1922,5.0,"""Kapalua Ridge Villa 1922 is situated in Kahana. The property has sea views.",,,,,,
Hawaii,Lahaina,21.00164,-156.66142,Kapalua Ridge Villa 2522,5.0,"""Kapalua Ridge Villa 2522 offers accommodation in Kahana", 2.2 km from Slaughterhouse Beach. This holiday home offers free private parking, an ATM and free WiFi.,,,,
Hawaii,Lahaina,20.99752,-156.666,Napili Lani 320,3.0,"""Featuring a spa bath", Napili Lani 320 is located in Kahana. The air-conditioned accommodation is 100 metres from Napili Beach, and guests benefit from private parking available on site and free WiFi.,,,,
Hawaii,Lahaina,20.97206,-156.67948,Treat Yourself to Maui Beautifully Updated Ocean View Studio W ac,5.0,"""Featuring sea views", Royal Kahana 405 provides accommodation with a balcony and a coffee machine, around 2.8 km from Napili Beach.,,,,
Hawaii,Lahaina,20.96299,-156.68338,Polynesian Shores 102,5.0,"""Boasting sea views", Polynesian Shores 102 is situated in Honokowai, around 2.7 km from Keonenui Beach. This beachfront property offers access to a patio and free WiFi.,,,,
Hawaii,Lahaina,20.95801,-156.685,Kaleialoha 205,5.0,"""Kaleialoha 205 offers accommodation in Honokowai. Kaleialoha 205 features views of the sea and is 33 km from Paia.",,,,,,
Hawaii,Lahaina,20.96182,-156.68346,Kuleana 310,5.0,"""Set 4.3 km from Ka anapali Beach in Lahaina", this apartment features a patio with sea views. The apartment is 10 km from Front Street Lahaina.,,,,,
Hawaii,Lahaina,20.89067,-156.6852,Lahaina Roads 309,5.0,"""Located 1.7 km from Front Street Lahaina", Lahaina Roads 309 offers accommodation in Lahaina. Guests benefit from terrace.,,,,,
Hawaii,Lahaina,20.92722,-156.69072,Maui Eldorado Resort D204,5.0,"""Situated in Lahaina", 1.8 km from Hanakaoo Beach Park and 7 km from Lahaina Historic District, Maui Eldorado Resort D204 offers air conditioning. It is located 7 km from Front Street Lahaina and features an ATM.,,,,
Hawaii,Laie,21.65013,-157.93169,Banana Bungalow in Laie North Shore Oahu,5.0,"""Offering a barbecue", Banana Bungalow in Laie, North Shore, Oahu, Hawaii is located in Laie, 1.8 km from Polynesian Cultural Center and LDS Laie Hawaii Temple. Brigham Young University Hawaii is 800 metres from the property.,
Hawaii, North Shore, Oahu in advance of your expected arrival time. You can use the Special Requests box when booking," or contact the property directly with the contact details provided in your confirmation.""",Car hire wifi Non-smoking throughout Free WiFi wifi available in all areas internet services Private parking Laundry Bikes available (free) invoice provided Golf course (within 3 km) Tennis Court BBQ facilities Fishing Windsurfing Air conditioning Non-smoking rooms Free parking Hiking kids' outdoor play equipment Parking On-site parking,,55 150 Poohaili Street  ,96762,,https://www.booking.com/hotel/us/banana-bungalow-in-laie-north-shore-oahu-hawaii.html,,,
Hawaii,Laie,21.6502,-157.93171,Laie Summer Home,5.0,"""Featuring a restaurant", free bikes, and a garden, Laie (North Shore Oahu) 4 Bedroom Summer Home provides accommodation in Laie with free WiFi and mountain views. Boasting free private parking, the holiday home is in an area where guests can engage in activities such as hiking and cycling.,,
Hawaii,Lihue,22.03569,-159.33695,Kaha Lani Resort #109 Ocean View Ground Floor,3.0,"""Situated in Wailua", Kaha Lani Resort #109, Ocean View, Ground Floor features accommodation with a private pool and sea views. This beachfront property offers access to free WiFi and free private parking.,,,
Hawaii,Lihue,22.03569,-159.33695,Kaha Lani Resort #121 Oceanfront Ground Floor,3.0,"""Located 26 km from Princeville", Kaha Lani Resort #121 offers accommodation in Wailua. Guests benefit from terrace.,,,,,
Hawaii,Lihue,22.03569,-159.33695,Kaha Lani Resort #218 Oceanfront 2 BR 2nd Floor,3.0,"""Located 26 km from Princeville", Kaha Lani Resort #218 offers accommodation in Wailua. Guests benefit from terrace.,,,,,
Hawaii,Lihue,21.95003,-159.36261,Na Hoa River Home,5.0,"""Situated in Niumalu", this holiday home features an outdoor pool. Guests benefit from terrace.,,,,,
Hawaii,Lihue,22.03569,-159.33695,Kaha Lani Resort #214 Ocean View 2nd Fl,3.0,"""Kaha Lani Resort #214 offers accommodation in Wailua", 26 km from Princeville. Guests benefit from terrace and an outdoor pool.,,,,,
Hawaii,Lihue,21.95865,-159.3479,Pali Kai Cottage A Ocean Bluff Marriott Resort,5.0,"""Pali Kai Cottage 17A offers accommodation in Nawiliwili", 33 km from Princeville. Guests benefit from terrace.,,,,,
Hawaii,Lihue,22.03569,-159.33695,Kaha Lani Resort #114,3.0,"""Located in Wailua", Kaha Lani Resort #114 is an apartment boasting an outdoor pool. The unit is 26 km from Princeville.,,,,,
Hawaii,Lihue,22.03569,-159.33695,Kaha Lani Resort #206 Ocean View 2nd Floor,3.0,"""Located 26 km from Princeville", Kaha Lani Resort #206 offers accommodation in Wailua. Guests benefit from terrace.,,,,,
Hawaii,Lihue,22.03569,-159.33695,Kaha Lani Resort #224,3.0,"""Kaha Lani Resort #224 offers accommodation in Wailua. Guests benefit from terrace.",,,,,,
Hawaii,Lihue,22.03569,-159.33695,Kaha Lani Resort #326 Oceanfront Top Floor,3.0,"""Located 26 km from Princeville", Kaha Lani Resort #326 offers accommodation in Wailua. Guests benefit from terrace and an outdoor pool.,,,,,
Hawaii,Lihue,21.95855,-159.35507,Banyan Harbor Resort #c33 Free Parking 2br 1.5ba,5.0,"""Situated 1 km from Niumalu Beach", 13 km from Wailua Falls and 800 metres from Nawiliwili Park, Banyan Harbor Resort #C33 - FREE PARKING - 2BR/1.5BA features accommodation located in Lihue. This property offers access to a balcony, free private parking and free WiFi.,,,
Hawaii,Lihue,21.95865,-159.3479,Pali Kai Studio 17b Oceanbluff View,5.0,"""Pali Kai Studio 17B", Oceanbluff View is a holiday home set in Lihue, 7 km from Wailua Falls. The air-conditioned unit is 900 metres from Nawiliwili Park.,,,,
Hawaii,Lihue,22.03569,-159.33695,Kaha Lani Resort #115 Ocean View Ground Floor,5.0,"""Situated in Wailua", this apartment is 26 km from Princeville. Guests benefit from terrace and an outdoor pool.,,,,,
Hawaii,Lihue,22.03569,-159.33695,Kaha Lani Resort #311 Ocean View 3rd Fl. End Unit,3.0,"""Kaha Lani Resort #311 offers accommodation in Wailua. Guests benefit from terrace and an outdoor pool.",,,,,,
Hawaii,Lihue,22.03569,-159.33695,Kaha Lani Resort #119 Oceanfront Ground Floor,3.0,"""Located 26 km from Princeville", Kaha Lani Resort #119 offers accommodation in Wailua. Guests benefit from terrace.,,,,,
Hawaii,Lihue,22.03569,-159.33695,Kaha Lani Resort #221 Oceanfront,3.0,"""Kaha Lani Resort #221", Oceanfront offers accommodation in Wailua. The unit is 26 km from Princeville.,,,,,
Hawaii,Makawao,20.86222,-156.31686,Banyan Tree Bed And Breakfast Retreat,4.0,"""Featuring an outdoor pool overlooking the ocean", this Makawao (Maui, Hawaii) B&B features a free breakfast. Free WiFi and a kitchenette are provided in all rooms. Hookipa Beach Park is 11 km away.,,,,
Hawaii,Makawao,20.87047,-156.33156,Peace Of Maui,5.0,"""Gods Peace of Maui is located just 5 minutes drive from the historic town of Makawao and 6 minutes drive from Paias beaches. It consists of private rooms and shared facilities. Free make-your-own light breakfast and WiFi are available. A hot tub and outside hang out area are available to guests.",,,,,,
Hawaii,Maui,20.92205,-156.69047,Kaanapali Royal,5.0,"""Kaanapali Royal F303 is located in Lahaina", 1.4 km from Kaanapali Beach and 2.6 km from Hanakaoo Beach Park, in an area where cycling can be enjoyed. It is set 1.3 km from Alii Kahekili Beach and offers free WiFi plus an ATM.,,,,
Hawaii,Maui,20.97264,-156.6793,Hololani Oceanfront Condominiums,5.0,"""Located in Kahana", within 600 metres of Pohaku Park Beach and 1.2 km of Kaopala Beach, Hololani Condominiums by TS offers accommodation with free WiFi, air conditioning, an outdoor swimming pool and a private beach area. This apartment features a private pool, a garden and free private parking.,
Hawaii,Maui,20.96138,-156.68349,The Kuleana,5.0,"""Located in Kahana", 600 metres from Pohaku Park Beach and 800 metres from Honokowai Beach Park, Kuleana Resort 416 offers air conditioning. This holiday home is 10 km from Front Street Lahaina and 11 km from Lahaina Boat Harbor.,,,,
Hawaii,Maui,20.99512,-156.666,Hale Napili,5.0,"""Just 3 miles from Kapalua-West Maui Airport", this Lahaina guest accommodation features ocean views. A Shuffleboard court offers outdoor fun.  Each suite and studio features a fully equipped kitchen.,,,,,
Hawaii,Maui,20.71761,-156.44504,Kihei Kai Nani,5.0,"""Situated in Kihei in the Hawaii region and Kamaole Beach reachable within 200 metres", Kihei Kai Nani features accommodation with free WiFi, BBQ facilities, an outdoor swimming pool and free private parking.,,,
Hawaii,Maui,20.72002,-156.4447,Kihei Ali'i Kai,4.0,"""Set 800 metres from Kamaole Beach", Kihei Alii Kai by Coldwell Banker Island Vacations offers air-conditioned accommodation with a balcony and free WiFi.,,,,,
Hawaii,Maui,20.92043,-156.32299,Haiku Inn,3.0,"""Built in the late 1860s the Inn was once home to the local plantation doctor and his family.  The home and the grounds still carry the vintage feel and the original architecture of old Hawaii.  Plantation era is about to come to an end here in the islands of Hawaii and Maui will be closing the last sugar plantation at the end of 2016.  ",,,,,,
Hawaii,Maui,20.86222,-156.31686,Banyan Tree Bed And Breakfast Retreat,4.0,"""Featuring an outdoor pool overlooking the ocean", this Makawao (Maui, Hawaii) B&B features a free breakfast. Free WiFi and a kitchenette are provided in all rooms. Hookipa Beach Park is 11 km away.,,,,
Hawaii,Maui,20.87047,-156.33156,Peace Of Maui,5.0,"""Gods Peace of Maui is located just 5 minutes drive from the historic town of Makawao and 6 minutes drive from Paias beaches. It consists of private rooms and shared facilities. Free make-your-own light breakfast and WiFi are available. A hot tub and outside hang out area are available to guests.",,,,,,
Hawaii,Maui,20.77804,-156.30802,Kula Lodge,5.0,"""With Iao Valley State Park reachable in 35 km", Kula Lodge offers accommodation, a restaurant, a garden, a terrace and a bar. Free WiFi is featured.,,
Hawaii,Maui,20.71244,-156.44515,Kamaole Sands Resort,3.0,"""Located just across the street from Kamaole Beach Park III", these Kihei, Maui beachfront suites set on 15 acres of landscaped grounds with fish ponds and fountains feature fully-equipped kitchens.,,,,
Hawaii,Maui,20.72568,-156.44681,Maui Vista Condos,3.0,"""Just 5 minutes walk from Kamaole Beach", this self-catering accommodation is located in Kihei, Hawaii.  A communal outdoor swimming pool and tennis courts are featured at Maui Vista Vacation Condo.,,,,
Hawaii,Maui,20.88565,-156.50108,Wailuku Guesthouse,5.0,"""Wailuku Guesthouse has an outdoor swimming pool", garden, a terrace and water sports facilities in Wailuku. Offering barbecue facilities, the property is located within 28 km of Wailea Emerald Course. The property is non-smoking and is set 5 km from Iao Valley State Park.,,,
Hawaii,Maui,20.72846,-156.44958,Shores of Maui by Asset Property Management,5.0,"""Shores Of Maui 224 is situated in Kihei", 300 metres from Kamaole Beach, 2.7 km from Keawakapu Beach, and 200 metres from Cove Park. The air-conditioned accommodation is 50 metres from Cove Beach, and guests benefit from private parking available on site and free WiFi.,,
Hawaii,Maui,20.70929,-156.43717,Maui What a Wonderful World Bed & Breakfast,3.0,"""This Maui", Hawaii bed and breakfast is less than a mile from Kamaole Beach Park III and has views of the West Maui Mountains. Free Wi-Fi access is available.,,,,,
Hawaii,Maui,20.89806,-156.68313,The Guest House,3.0,"""The Guest House is an adults-only accommodation in Lahaina and is 1 block from Wahikuli Park. The property offers a 24-hour salt water pool a DVD library", and snorkeling and beach gear. The upper sun deck is a perfect place to see sunset or sunrise with a 360 degree view of the ocean, the West Maui Mountains, and the islands of Molokai and Lanai.,,,
Hawaii,Maui,20.9936,-156.66704,Napili Surf Beach Resort,3.0,"""This beachfront Maui resort is just a 12-minute walk to Napili Market.  It features 2 outdoor pools", on-site snorkeling and shuffleboard courts.  Spacious guest rooms offer fully equipped kitchens and free Wi-Fi.,,,,,
Hawaii,Maui,20.87585,-156.67832,The Plantation Inn,3.0,"""Steps from the shops and restaurants of Front Street and the waterfront", this bed & breakfast inn in Lahaina, Hawaii offers a free breakfast that may be enjoyed every morning on the veranda, lounge, or garden area.,,
Hawaii,Maui,20.84988,-156.63782,Ho oilo House,4.0,"""Situated in Lahaina", Hooilo House features accommodation with a year-round outdoor pool, free WiFi, a shared lounge and a garden. Private parking is available on site.,,,
Hawaii,Maui,20.89942,-156.68221,Maui Garden Oasis,4.0,"""Set in Lahaina", 2.6 km from Front Street Lahaina, Maui Garden Oasis features a barbecue facility and a lush garden. The property is located 2.7 km from Lahaina Historic District. Guests can enjoy sea views.,,,,
Hawaii,Maui,20.71868,-156.44727,Kamaole Nalu Oceanfront Resort,5.0,"""Featuring a spa bath", Kamaole Nalu #504 is located in Kihei. This beachfront property offers access to a balcony.,,,,,
Hawaii,Maui,20.78233,-156.46337,Kihei Beach Resort,5.0,"""Kihei Beach Resort 202 is set in Kihei", 100 metres from Mai Poina Beach, 1.9 km from Kalepolepo Beach, and 13 km from Wailea Emerald Course. The air-conditioned accommodation is a few steps from Maalaea Beach, and guests benefit from private parking available on site and free WiFi.,,
Hawaii,Maui,20.7165,-156.4454,Kihei Akahi,5.0,"""Providing sea views and free WiFi", Kihei Akahi C-513 provides accommodation well located in Wailea, within a short distance of Kamaole Beach, Cove Beach and Keawakapu Beach.,,,
Hawaii,Maui,20.75683,-156.45709,Leinaala,5.0,"""Set 3.6 km from Cove Park", 5 km from Kihei Regional Park and 1.1 km from Sanctuary Education Center Whale Watch Center, Leinaala 401 Condo features accommodation situated in Kihei. The property is 2.7 km from Kihei Town Center Shopping Center and 2.9 km from Kalama Park.,,,,
Hawaii,Maui,20.71308,-156.44507,Maui Parkshore,5.0,"""Featuring an outdoor pool and sea views", Maui Parkshore 408 - Two Bedroom Condo is located in Wailea. This holiday home provides free private parking, a 24-hour front desk and free WiFi.,,,,
Hawaii,Maui,20.76293,-156.45903,Menehune Shores Condominium,3.0,"""Located in Kihei", within 4.1 km of Cove Park, Menehune Shores - CRH offers accommodation with free WiFi and air conditioning. This apartment provides an outdoor swimming pool as well as barbecue facilities.,,,,
Hawaii,Maui,20.86554,-156.67271,Old Lahaina House,3.0,"""Located 2 minutes walk from Mauis scenic coastline", Old Lahaina House-Walk to town & beach! features an outdoor pool, a kitchen, and BBQ facilities. All guest rooms include air conditioning.,,,
Hawaii,Maui,20.95694,-156.68545,The Kulakane,5.0,"""Boasting a swimming pool", a garden, a terrace and views of the pool, The Kulakane #112 is set in Lahaina and offers accommodation with free WiFi.,,,
Hawaii,Maui,20.70888,-156.44333,Maui Kamaole,5.0,"""Boasting air-conditioned accommodation with a balcony", Maui Kamaole B-205 is situated in Wailea. The property features sea views and is 400 metres from Kamaole Beach and 600 metres from Keawakapu Beach.,,,,,
